date,open,high,low,close,volume
2017-01-18,27,27,27,27,100
2017-01-19,26,27,26,27,6019
2017-01-20,0,0,0,0,0
2017-01-23,26.1,26.1,26,26,10300
2017-01-24,26,26,26,26,31375
2017-01-25,26,26,26,26,5400
2017-01-26,26,26,26,26,100
2017-01-27,26,26,26,26,3150
2017-01-30,25.2,26,25.2,26,146
2017-01-31,25.3,25.5,25.2,25.5,30658321
2017-02-01,25.5,25.7,25.5,25.5,66720
2017-02-02,25.5,25.6,25.5,25.6,12193
2017-02-03,25.8,25.8,25,25,55233
2017-02-06,24.5,24.5,24.5,24.5,2420
2017-02-07,24.5,24.5,24.5,24.5,17001
2017-02-08,25,25,24.6,24.6,200
2017-02-09,24.6,25,24,24,11272
2017-02-13,0,0,0,0,0
2017-02-14,24.2,24.2,24.1,24.1,14600
2017-02-15,24.2,24.5,23.8,24,54190
2017-02-16,24,24,24,24,28391
2017-02-17,0,0,0,0,0
2017-02-20,24.4,24.4,24.1,24.4,69601
2017-02-21,24.4,25,24.4,25,84824
2017-02-22,25.4,26,25.4,26,81466
2017-02-23,26,26.3,26,26.2,73202
2017-02-27,25.5,26.3,25.5,26.3,8117
2017-02-28,26.3,26.4,26.1,26.3,22041
2017-03-01,26.1,26.5,26,26.4,19501
2017-03-02,25.5,26.3,25.2,26.3,8175
2017-03-03,25.6,26.4,25.6,26.3,20004
2017-03-06,26.2,26.4,26.2,26.2,12895
2017-03-07,26.3,26.3,25.7,26.3,40201
2017-03-08,26.5,26.5,26,26.3,15010
2017-03-09,26.3,26.4,26,26.4,62697
2017-03-10,26.5,26.5,26.1,26.1,64
2017-03-13,26,26,25.8,25.8,364
2017-03-14,0,0,0,0,0
2017-03-15,24.5,26,24.5,26,40690
2017-03-16,25.5,26.1,25.5,26.1,140
2017-03-17,26,26,26,26,17000
2017-03-20,25.1,26,25.1,26,21680
2017-03-21,26.1,26.2,26.1,26.2,17186
2017-03-22,25.7,25.7,25,25,947
2017-03-23,25,25,25,25,10003
2017-03-24,24.9,24.9,24.5,24.5,1778
2017-03-27,25.3,25.3,25.2,25.2,27
2017-03-28,25,25,25,25,4400
2017-03-29,25.3,26,25.3,26,1654
2017-03-30,26,26,25.6,25.6,2758
2017-03-31,25.9,26,25,26,52500
2017-04-03,25.9,26,25.9,26,4535
2017-04-04,25.9,26,25.9,26,6187
2017-04-05,25.6,26.3,25.5,26.3,25023
2017-04-06,25.5,25.9,25,25.9,20146
2017-04-07,0,0,0,0,0
2017-04-11,0,0,0,0,0
2017-04-12,26,26.2,26,26.2,5687
2017-04-17,26,26,26,26,25
2017-04-18,26,26,26,26,7510
2017-04-19,26,26.1,25.5,26.1,1573
2017-04-20,26.1,26.1,26,26,15119
2017-04-21,26.2,26.8,26.2,26.3,29546
2017-04-24,26.2,26.6,26,26,20070
2017-04-25,26,26,25.1,25.1,550
2017-04-26,25.3,25.5,25,25.5,5410
2017-04-27,26,26,26,26,300
2017-04-28,25.3,25.9,25.3,25.7,1720
2017-05-02,25.9,25.9,25,25.9,18510
2017-05-03,25.2,26,25.2,26,3140
2017-05-04,25.5,25.5,25.5,25.5,30000
2017-05-05,25.5,25.5,25.4,25.5,700
2017-05-08,25.4,26,25.4,25.4,9097
2017-05-09,25.4,26.4,25.4,26.4,109069
2017-05-12,26,26.4,25.7,26.1,136521
2017-05-15,26.2,26.4,26.1,26.1,2299
2017-05-16,25.1,25.1,25.1,25.1,200
2017-05-17,25.5,26,25.5,26,2480
2017-05-18,25.2,26,25,25.1,86548
2017-05-19,25.9,25.9,24.9,24.9,41120
2017-05-22,25.1,25.1,25.1,25.1,6732
2017-05-23,24.8,24.8,24.8,24.8,5010
2017-05-24,25,25,25,25,115
2017-05-25,24.8,25,24.8,25,157724
2017-05-26,25,25.1,24.9,25.1,40414
2017-05-29,25.8,25.8,25,25.5,100113
2017-05-30,25.5,25.5,25,25.1,250
2017-05-31,25.1,25.1,24.9,24.9,28480
2017-06-01,24.8,24.8,24.8,24.8,2500
2017-06-02,24.8,25,24.8,25,3440
2017-06-05,0,0,0,0,0
2017-06-06,25.1,25.1,25.1,25.1,20
2017-06-07,25,25,24.5,24.6,2106
2017-06-09,24.5,24.5,24.5,24.5,20
2017-06-12,24.5,24.9,24.5,24.5,6630
2017-06-13,25,25,24.5,24.5,571
2017-06-14,24.5,25,24.5,25,3880213
2017-06-15,26,26,25.8,25.8,12
2017-06-16,25,25,25,25,714
2017-06-19,25,25.2,25,25,10042
2017-06-20,24.8,24.8,24.5,24.5,10060
2017-06-21,24.6,24.6,24.2,24.5,12280
2017-06-22,24.5,25,24.2,24.8,2350
2017-06-23,24.9,24.9,24.3,24.3,112
2017-06-27,24.2,24.9,24.2,24.9,38
2017-06-28,24.5,24.5,24.5,24.5,278
2017-06-29,24.5,24.5,24.2,24.2,14567
2017-06-30,24.1,24.5,24.1,24.5,2402
2017-07-03,24.1,24.5,24.1,24.5,37050
2017-07-04,24.5,24.6,24.5,24.5,3500
2017-07-05,24.8,24.8,24.8,24.8,7
2017-07-06,24.5,24.5,24,24.4,67250
2017-07-07,24,24,23.9,23.9,53690
2017-07-10,24.5,24.5,24.4,24.4,1490
2017-07-11,24,24,23.9,23.9,8728
2017-07-12,24.2,24.8,24.2,24.8,6103
2017-07-13,24.8,24.8,24.2,24.2,32097
2017-07-14,25,25.5,25,25.5,83926
2017-07-17,25.5,27,25.5,26.8,215943
2017-07-18,27,27.5,26.5,26.5,16468
2017-07-19,26.2,26.6,26.2,26.6,2953
2017-07-20,26.2,26.5,26,26,20593
2017-07-21,26.6,26.7,26,26,250
2017-07-24,25.5,26,25.5,26,7008
2017-07-25,0,0,0,0,0
2017-07-26,25.5,26,25.5,25.5,1100
2017-07-27,25.9,26,25.9,26,32996
2017-07-28,0,0,0,0,0
2017-07-31,25.5,26.5,25.5,26.5,195350
2017-08-01,26,26,26,26,3800
2017-08-02,25.9,25.9,25.9,25.9,200
2017-08-03,25.9,25.9,25.1,25.9,780
2017-08-04,25.7,25.7,25.7,25.7,8184
2017-08-08,25.5,25.5,25,25,2495
2017-08-09,25,25,25,25,4678
2017-08-10,25,25,25,25,1000
2017-08-11,24.7,24.7,24.7,24.7,230
2017-08-14,25,25.5,24.7,24.7,15344
2017-08-15,24.6,26,24.6,25.1,4025
2017-08-16,25.5,25.5,25,25,23785
2017-08-17,25,25.5,24.8,25.5,461606
2017-08-18,25.5,25.5,25,25,1734
2017-08-21,25,25,24.9,24.9,12000
2017-08-22,24.8,24.8,24,24,10018
2017-08-23,0,0,0,0,0
2017-08-24,24.5,25,24,25,84400
2017-08-25,25,25.1,25,25,37747
2017-08-28,25,25,25,25,51
2017-08-29,25,25,25,25,103
2017-08-30,24.7,25.5,24.7,25,22116
2017-08-31,25.5,25.5,24.7,24.7,210233
2017-09-04,24.5,24.5,24.5,24.5,2000
2017-09-06,25.4,25.4,25.4,25.4,2
2017-09-07,24.7,25,24.7,25,55116
2017-09-08,25.4,26.8,25.4,26.3,182719
2017-09-11,26.5,26.5,26.5,26.5,103499
2017-09-12,26.1,27.3,26.1,27,219937
2017-09-13,27,27.3,27,27,24036
2017-09-14,27.2,27.6,27.2,27.6,51142
2017-09-15,27.6,27.6,27,27,208
2017-09-18,27,28.5,27,27.5,48284
2017-09-19,27.5,28.5,27.5,28,14123
2017-09-20,28.4,28.5,27.5,28,150961
2017-09-21,28,28.7,28,28.5,173815
2017-09-22,28.5,28.5,28,28.5,20100
2017-09-25,28.4,28.5,28,28,134039
2017-09-26,28,28.2,28,28.2,10
2017-09-27,27.9,28,27.8,28,50430
2017-09-28,28.4,28.5,28.4,28.5,75968
2017-09-29,28.5,28.7,28.5,28.7,2535
2017-10-02,28,29,28,29,92329
2017-10-03,28.5,28.5,26,28.2,6466
2017-10-04,28,28,26.5,28,302
2017-10-06,27.9,28.5,26.5,28.5,14223
2017-10-09,27.5,27.9,27.5,27.9,600
2017-10-10,27.6,27.6,27.6,27.6,250
2017-10-11,0,0,0,0,0
2017-10-12,27.5,27.5,27.5,27.5,100
2017-10-13,27.5,27.5,27.5,27.5,2000
2017-10-16,26.5,27.2,26.5,26.5,380
2017-10-17,26.5,26.5,26,26.5,37439
2017-10-19,25.5,25.5,25.5,25.5,100
2017-10-20,25.9,25.9,25.9,25.9,5
2017-10-23,25.8,26,25.8,26,8025
2017-10-24,26.5,27.5,26,26,37198
2017-10-25,26,26,26,26,870
2017-10-26,0,0,0,0,0
2017-10-27,26.9,26.9,25.9,25.9,991
2017-10-30,25.8,25.8,25,25,9050
2017-10-31,25.5,25.5,25.5,25.5,31220
2017-11-01,25.2,25.2,25,25,28430
2017-11-02,26,26.5,26,26.5,27100
2017-11-06,26.5,27.5,26.5,26.9,21350
2017-11-07,26.9,27,25.2,27,10450
2017-11-08,26.9,26.9,26.9,26.9,17973
2017-11-09,0,0,0,0,0
2017-11-10,26,26,25.5,25.5,20867
2017-11-13,25.2,25.5,25.2,25.5,8123
2017-11-14,25.8,26,25.8,26,14000
2017-11-15,25.9,25.9,25.9,25.9,1
2017-11-16,25.6,25.6,25.1,25.1,55000
