date,open,high,low,close,volume
2016-01-29,39.4,39.5,38.8,38.8,14005
2016-02-01,39,40,39,39.8,2133
2016-02-02,39.6,40.4,39.5,40.4,29316
2016-02-03,40,40.3,39.4,40,5725
2016-02-05,39.5,39.9,39.4,39.9,1249
2016-02-08,40.1,40.1,40.1,40.1,42
2016-02-09,39.3,40,39,39,3350
2016-02-10,40.1,40.1,39,40,2469
2016-02-11,40.1,40.5,38.8,39.5,44967
2016-02-12,38.6,38.6,38.6,38.6,4300
2016-02-15,39.5,39.5,38.5,38.5,2730
2016-02-16,38.5,38.5,38.4,38.4,121
2016-02-17,38.5,38.5,37.5,38,6496
2016-02-18,37.5,37.5,36.5,36.5,5896
2016-02-19,37.5,37.5,36.2,37.4,3971
2016-02-23,37.5,37.7,37,37,1195
2016-02-24,37.4,37.8,37.3,37.3,1014
2016-02-25,38,38,37.8,37.9,451
2016-02-26,38.4,38.4,37.9,37.9,2112
2016-02-29,37.9,39,37,39,5708
2016-03-01,37.1,37.1,36.9,37,3561
2016-03-02,37.1,37.1,36.9,37,2637
2016-03-03,37,37,36,36,7375
2016-03-04,36,36.6,36,36.6,18101
2016-03-08,36.4,36.5,34.5,34.5,46487
2016-03-09,35,35,33.2,34.3,24856
2016-03-10,33.7,35.5,33.7,35.5,36207
2016-03-11,35.3,37.6,35.3,36,8960
2016-03-14,36.3,36.9,35,35.1,4511
2016-03-15,35.1,35.8,35,35.6,1828
2016-03-16,35.1,36.8,35,36,40517
2016-03-17,36,37.1,36,37.1,5012
2016-03-18,37.1,37.1,36.5,37,36162
2016-03-21,36.5,37.1,36.5,37.1,2131
2016-03-23,37.2,37.2,36.5,36.5,11825
2016-03-24,36.2,37.2,36.2,37.2,4013
2016-03-28,36.6,36.6,35.2,35.2,6838
2016-03-29,35.1,36.2,35.1,36.2,2321
2016-03-30,35.2,37,35.2,37,5750
2016-03-31,37.1,37.4,36.1,36.1,24765
2016-04-01,36.1,37.5,36.1,37,15286
2016-04-04,36.5,37.5,36.5,37.5,11338
2016-04-05,37.6,38.9,37.6,38.9,39869
2016-04-06,38.9,39,38.4,39,2531
2016-04-07,38.5,39.5,38.5,39,34970
2016-04-08,39.4,39.9,39,39,33388
2016-04-11,39.8,40,38.9,40,5151
2016-04-12,39,40.5,39,40.5,89353
2016-04-15,40.6,41,40,40.4,71837
2016-04-18,40,41,39.5,40.9,22925
2016-04-19,40.9,41,40.5,41,14204
2016-04-20,40.8,41.4,40.6,41.4,11445
2016-04-22,41,41.4,41,41,3967
2016-04-25,40.4,40.9,40.2,40.9,5415
2016-04-26,40.1,41.2,40.1,41,6626
2016-04-27,41.1,41.2,41,41,1166
2016-04-28,40.9,41.4,40.7,41,11300
2016-04-29,40.5,41.7,40.5,41.5,41905
2016-05-03,41.8,42.5,41.8,42.5,105227
2016-05-04,42.5,43.5,42.1,43,31717
2016-05-05,42.2,43.1,42.1,43.1,38288
2016-05-06,43.1,43.7,43,43.4,15891
2016-05-09,43.5,45,43,44.9,75868
2016-05-10,44.9,45,44.1,45,58834
2016-05-11,45,45.5,44.4,44.4,27196
2016-05-12,44.5,44.9,43.8,44.9,9385
2016-05-13,44.9,45,43.9,44.9,7332
2016-05-16,44.9,45,44.1,44.8,4406
2016-05-17,44.5,44.5,43.4,44,9969
2016-05-18,44,44,42.9,43,14702
2016-05-19,43.9,44.2,43.9,44,504
2016-05-20,43.5,43.5,42,42.9,22503
2016-05-24,42.9,42.9,40.1,41.6,31386
2016-05-25,41.7,42.8,41,42.5,19794
2016-05-26,42.9,43,42,42,9950
2016-05-27,42,42,40.5,41,34446
2016-05-30,41,41.9,40.1,41,82902
2016-05-31,40.5,41,40.5,41,3580
2016-06-01,41.5,41.5,41.5,41.5,8
2016-06-02,41,41.1,40.5,40.5,50051
2016-06-03,40,40.5,40,40,14690
2016-06-06,40.1,40.1,40.1,40.1,1100
2016-06-07,40.1,41,39.9,41,9145
2016-06-08,41,41,41,41,100
2016-06-09,40.9,41,39.8,39.8,69993
2016-06-10,39,40,38.3,39.2,62351
2016-06-13,39,39,38.9,39,8100
2016-06-14,39,39,38.6,38.7,9017
2016-06-15,39,39,38.3,38.3,6208
2016-06-16,38.3,38.3,37.7,37.9,30386
2016-06-17,38.5,38.5,37.9,37.9,3161
2016-06-20,38,38.5,38,38.5,301
2016-06-21,38.5,38.5,37.9,37.9,87370
2016-06-22,38.3,38.3,35,36.4,6661
2016-06-23,37.4,37.6,36.7,36.7,18469
2016-06-24,37,37,36,37,45573
2016-06-27,36.5,37,36.3,36.8,8171
2016-06-28,36.2,36.8,36.2,36.8,2305
