date,open,high,low,close,volume
2016-07-05,1.6,1.6,1.5,1.6,200106
2016-07-07,1.5,1.6,1.5,1.6,920100
2016-07-08,1.6,1.6,1.5,1.6,5745
2016-07-11,1.6,1.6,1.5,1.6,130286
2016-07-12,1.6,1.6,1.5,1.5,1038000
2016-07-13,1.5,1.6,1.5,1.6,134300
2016-07-14,1.5,1.5,1.5,1.5,100000
2016-07-15,1.6,1.6,1.5,1.5,541500
2016-07-18,1.6,1.6,1.5,1.6,3500
2016-07-20,1.6,1.6,1.6,1.6,30000
2016-07-21,1.5,1.6,1.5,1.6,130671
2016-07-22,1.5,1.6,1.5,1.6,129133
2016-07-25,1.6,1.6,1.5,1.5,1970505
2016-07-26,1.5,1.5,1.5,1.5,17000
2016-07-27,1.6,1.7,1.5,1.6,4724115
2016-07-28,1.6,1.6,1.6,1.6,764601
2016-07-29,1.6,1.7,1.6,1.6,124493
2016-08-01,1.6,1.7,1.6,1.6,681726
2016-08-02,1.6,1.6,1.6,1.6,2959047
2016-08-03,1.6,1.6,1.6,1.6,80200
2016-08-04,1.6,1.7,1.6,1.6,126100
2016-08-05,1.6,1.7,1.6,1.6,167574
2016-08-08,1.6,1.6,1.6,1.6,391001
2016-08-09,1.6,1.6,1.6,1.6,23300
2016-08-10,1.6,1.6,1.5,1.6,1522100
2016-08-11,1.6,1.7,1.6,1.6,685501
2016-08-12,1.6,1.7,1.6,1.6,727261
2016-08-15,1.6,1.7,1.6,1.6,139499
2016-08-16,1.6,1.6,1.6,1.6,656949
2016-08-18,1.6,1.6,1.6,1.6,471750
2016-08-19,1.6,1.6,1.6,1.6,20552
2016-08-22,1.6,1.6,1.5,1.6,26500
2016-08-23,1.5,1.6,1.5,1.5,191038
2016-08-24,1.5,1.6,1.5,1.6,694350
2016-08-25,1.6,1.6,1.5,1.6,382448
2016-08-26,1.6,1.7,1.6,1.6,5493676
2016-08-29,1.6,1.7,1.6,1.7,1146305
2016-08-30,1.7,1.7,1.5,1.6,993365
2016-08-31,1.6,1.6,1.5,1.5,16810
2016-09-01,1.6,1.7,1.5,1.7,476640
2016-09-02,1.6,1.6,1.6,1.6,113850
2016-09-05,1.5,1.6,1.5,1.6,67425
2016-09-06,1.6,1.6,1.5,1.6,166969
2016-09-07,1.6,1.6,1.5,1.6,857780
2016-09-08,1.6,1.6,1.5,1.5,25665
2016-09-09,1.6,1.6,1.5,1.6,1348714
2016-09-13,1.6,1.6,1.6,1.6,1231
2016-09-14,1.5,1.6,1.5,1.6,12250
2016-09-15,1.6,1.6,1.5,1.5,26001
2016-09-19,1.6,1.6,1.5,1.5,135807
2016-09-20,1.6,1.6,1.6,1.6,1115
2016-09-21,1.5,1.6,1.5,1.6,463
2016-09-22,1.5,1.6,1.5,1.5,105800
2016-09-23,1.5,1.6,1.5,1.6,2831874
2016-09-26,1.6,1.7,1.6,1.6,1679216
2016-09-27,1.6,1.7,1.5,1.6,1087400
2016-09-28,1.6,1.7,1.6,1.6,520849
2016-09-29,1.6,1.6,1.6,1.6,667941
2016-09-30,1.6,1.6,1.5,1.6,128650
2016-10-03,1.6,1.6,1.5,1.6,285936
2016-10-04,1.6,1.7,1.6,1.6,456288
2016-10-05,1.6,1.6,1.5,1.6,1631116
2016-10-06,1.7,1.7,1.6,1.6,31104
2016-10-07,1.6,1.6,1.6,1.6,107950
2016-10-10,1.6,1.7,1.6,1.7,3874730
2016-10-11,1.6,1.6,1.6,1.6,3621101
2016-10-12,1.6,1.6,1.6,1.6,1797227
2016-10-13,1.5,1.6,1.5,1.5,4668
2016-10-14,1.6,1.6,1.6,1.6,436966
2016-10-17,1.7,1.7,1.5,1.6,453236
2016-10-18,1.6,1.6,1.5,1.6,1730600
2016-10-19,1.6,1.7,1.6,1.6,190121
2016-10-20,1.6,1.7,1.6,1.6,53698
2016-10-21,1.6,1.6,1.5,1.6,406655
2016-10-24,1.6,1.6,1.5,1.6,16550
2016-10-25,1.6,1.6,1.6,1.6,94500
2016-10-26,1.6,1.7,1.6,1.6,2710978
2016-10-27,1.6,1.7,1.6,1.7,133930
2016-10-28,1.6,1.6,1.5,1.6,192000
2016-10-31,1.6,1.7,1.6,1.6,413542
2016-11-01,1.6,1.7,1.6,1.6,202000
2016-11-02,1.6,1.6,1.5,1.6,75501
2016-11-03,1.6,1.7,1.6,1.6,26001
2016-11-04,1.6,1.6,1.6,1.6,21300
2016-11-07,1.6,1.6,1.5,1.5,6003
2016-11-08,1.6,1.6,1.6,1.6,100
2016-11-09,1.5,1.6,1.5,1.6,1944200
2016-11-10,1.6,1.6,1.6,1.6,5500
2016-11-11,1.6,1.6,1.5,1.6,17260
2016-11-15,1.5,1.5,1.5,1.5,486209
2016-11-16,1.5,1.5,1.5,1.5,55500
2016-11-17,1.6,1.6,1.5,1.5,8220
2016-11-18,0,0,0,0,0
2016-11-21,1.5,1.6,1.5,1.6,70010
2016-11-22,1.5,1.5,1.4,1.4,1094302
2016-11-23,1.5,1.6,1.4,1.5,2124113
2016-11-24,1.5,1.5,1.5,1.5,12005
2016-11-25,1.5,1.6,1.4,1.5,48439
2016-11-28,1.5,1.5,1.4,1.4,28956
2016-11-29,1.5,1.5,1.4,1.4,121455
2016-11-30,1.5,1.5,1.4,1.5,1015697
2016-12-01,1.5,1.5,1.5,1.5,1038428
2016-12-02,1.5,1.5,1.5,1.5,3500
2016-12-05,1.5,1.5,1.5,1.5,29550
2016-12-06,1.5,1.5,1.4,1.5,7524
2016-12-07,1.5,1.5,1.5,1.5,21742
2016-12-08,1.5,1.5,1.5,1.5,6190
2016-12-09,1.5,1.5,1.4,1.5,160122
2016-12-14,1.5,1.5,1.4,1.4,29250
2016-12-15,1.5,1.5,1.4,1.5,102693
2016-12-16,1.4,1.4,1.4,1.4,140373
2016-12-19,1.4,1.5,1.3,1.5,4854651
2016-12-20,1.4,1.5,1.4,1.5,105500
2016-12-21,1.4,1.4,1.4,1.4,106211
2016-12-22,1.4,1.4,1.4,1.4,8000
2016-12-23,0,0,0,0,0
2016-12-27,1.5,1.5,1.4,1.4,23330
2016-12-28,1.4,1.4,1.4,1.4,42900
2016-12-29,1.4,1.4,1.4,1.4,7855
2016-12-30,1.5,1.5,1.4,1.5,71941
2017-01-02,1.5,1.5,1.4,1.4,3008
2017-01-03,1.4,1.4,1.4,1.4,276616
2017-01-04,1.4,1.5,1.4,1.4,103404
2017-01-05,1.3,1.5,1.3,1.4,27690
2017-01-06,1.5,1.5,1.4,1.4,10003
2017-01-09,1.4,1.4,1.4,1.4,2099
2017-01-10,1.4,1.4,1.4,1.4,3498
2017-01-11,1.5,1.5,1.3,1.5,20571
2017-01-13,1.4,1.5,1.4,1.4,5676
2017-01-16,1.4,1.4,1.4,1.4,5600
2017-01-17,0,0,0,0,0
2017-01-18,1.5,1.5,1.5,1.5,10040
2017-01-19,1.4,1.5,1.4,1.4,68334
2017-01-20,1.4,1.4,1.4,1.4,23000
2017-01-23,1.4,1.4,1.4,1.4,131400
2017-01-24,1.5,1.5,1.5,1.5,542011
2017-01-25,1.5,1.5,1.4,1.4,345010
2017-01-26,1.4,1.5,1.4,1.5,2458
2017-01-27,1.4,1.5,1.4,1.5,48100
2017-01-30,1.4,1.5,1.4,1.4,100338
2017-01-31,1.4,1.5,1.4,1.4,59050
2017-02-01,1.4,1.4,1.4,1.4,23290
2017-02-02,1.5,1.5,1.4,1.4,76000
2017-02-03,1.4,1.4,1.3,1.4,907972
2017-02-06,1.3,1.4,1.3,1.4,37054
2017-02-07,1.3,1.3,1.3,1.3,55000
2017-02-08,1.4,1.4,1.3,1.3,226002
2017-02-09,1.3,1.3,1.3,1.3,115101
2017-02-13,0,0,0,0,0
2017-02-14,1.4,1.4,1.4,1.4,101
2017-02-15,1.3,1.4,1.3,1.3,80150
2017-02-16,1.3,1.4,1.3,1.3,555975
2017-02-17,1.4,1.4,1.3,1.3,20700
2017-02-20,0,0,0,0,0
2017-02-21,1.3,1.3,1.3,1.3,3405100
2017-02-22,1.3,1.3,1.3,1.3,1241734
2017-02-23,1.3,1.3,1.3,1.3,2500
2017-02-27,1.3,1.3,1.3,1.3,252743
2017-02-28,1.4,1.4,1.3,1.3,6631
2017-03-01,1.3,1.3,1.3,1.3,224187
2017-03-02,1.3,1.3,1.3,1.3,280501
2017-03-03,1.3,1.4,1.3,1.3,587762
2017-03-06,1.3,1.3,1.3,1.3,233001
2017-03-07,1.4,1.4,1.3,1.3,357289
2017-03-08,1.3,1.3,1.2,1.2,18850
2017-03-09,1.2,1.3,1.2,1.3,32001
2017-03-10,1.3,1.3,1.2,1.2,748550
2017-03-13,1.2,1.2,1.2,1.2,250801
2017-03-14,1.2,1.2,1.2,1.2,15100
2017-03-15,1.2,1.3,1.2,1.3,142600
2017-03-16,1.3,1.3,1.2,1.2,395457
2017-03-17,1.2,1.2,1.2,1.2,92000
2017-03-20,1.3,1.3,1.3,1.3,949799
2017-03-21,1.3,1.3,1.3,1.3,75819
2017-03-22,1.4,1.4,1.2,1.2,561766
2017-03-23,1.3,1.3,1.3,1.3,15000
2017-03-24,1.2,1.3,1.2,1.3,113001
2017-03-27,1.2,1.2,1.2,1.2,19800
2017-03-28,1.2,1.3,1.2,1.3,103655
2017-03-29,1.3,1.3,1.3,1.3,122433
2017-03-30,1.3,1.3,1.3,1.3,784579
2017-03-31,1.3,1.4,1.3,1.4,144225
2017-04-03,1.4,1.4,1.3,1.4,566350
2017-04-04,1.4,1.4,1.3,1.3,34540
2017-04-05,1.4,1.4,1.4,1.4,32033
2017-04-06,1.4,1.4,1.4,1.4,27833
2017-04-07,1.4,1.5,1.3,1.5,3065064
2017-04-11,1.5,1.5,1.4,1.5,25763
2017-04-12,1.4,1.5,1.4,1.5,282100
2017-04-17,1.4,1.4,1.4,1.4,12000
2017-04-18,1.4,1.5,1.4,1.5,10700
2017-04-19,1.5,1.5,1.5,1.5,90580
2017-04-20,1.5,1.5,1.4,1.4,1777401
2017-04-21,1.5,1.5,1.4,1.4,31601
2017-04-24,1.4,1.5,1.4,1.4,93751
2017-04-25,1.4,1.4,1.4,1.4,1001
2017-04-26,1.4,1.5,1.4,1.5,22103
2017-04-27,1.5,1.5,1.4,1.5,58526
2017-04-28,1.4,1.6,1.4,1.5,12870124
2017-05-02,1.5,1.5,1.5,1.5,3406882
2017-05-03,1.5,1.5,1.5,1.5,502554
2017-05-04,1.4,1.5,1.4,1.5,329666
2017-05-05,1.5,1.5,1.5,1.5,278588
2017-05-08,1.5,1.5,1.4,1.4,1417
2017-05-09,1.5,1.5,1.4,1.5,5055
2017-05-12,1.5,1.6,1.5,1.5,1706443
2017-05-15,1.5,1.5,1.5,1.5,168600
2017-05-16,1.6,1.7,1.5,1.6,4315249
2017-05-17,1.6,1.7,1.6,1.6,1021364
2017-05-18,1.6,1.6,1.6,1.6,359895
2017-05-19,1.6,1.7,1.6,1.7,314050
2017-05-22,1.7,1.7,1.6,1.6,1156257
2017-05-23,1.6,1.7,1.5,1.7,3452700
2017-05-24,1.6,1.7,1.6,1.7,67751
2017-05-25,1.7,1.7,1.6,1.6,1237549
2017-05-26,1.7,1.7,1.6,1.6,141439
2017-05-29,1.6,1.7,1.6,1.6,334018
2017-05-30,1.6,1.6,1.6,1.6,241000
2017-05-31,1.6,1.6,1.6,1.6,13600
2017-06-01,1.6,1.6,1.5,1.6,1542990
2017-06-02,1.6,1.6,1.6,1.6,605287
2017-06-05,1.6,1.6,1.6,1.6,33000
2017-06-06,1.6,1.6,1.6,1.6,292775
2017-06-07,1.7,1.7,1.6,1.6,321101
2017-06-09,1.7,1.7,1.6,1.7,225805
2017-06-12,1.7,1.7,1.6,1.7,99501
2017-06-13,1.7,1.7,1.6,1.6,102900
2017-06-14,1.7,1.7,1.6,1.7,1841
2017-06-15,1.6,1.7,1.6,1.6,179668
2017-06-16,1.7,1.7,1.6,1.6,400001
2017-06-19,1.6,1.6,1.6,1.6,311700
2017-06-20,1.6,1.6,1.6,1.6,424300
2017-06-21,1.6,1.6,1.6,1.6,254577
2017-06-22,1.6,1.6,1.5,1.5,151601
2017-06-23,1.5,1.6,1.5,1.5,2072
2017-06-27,1.5,1.5,1.5,1.5,70045
2017-06-28,1.5,1.6,1.5,1.6,4017927
2017-06-29,1.6,1.6,1.6,1.6,408634
2017-06-30,1.6,1.7,1.6,1.6,1085837
2017-07-03,1.6,1.7,1.5,1.6,354660
2017-07-04,1.6,1.7,1.6,1.7,443650
2017-07-05,1.7,1.7,1.6,1.6,236322
2017-07-06,1.6,1.7,1.6,1.7,11501
2017-07-07,1.7,1.7,1.6,1.6,9000
2017-07-10,1.7,1.7,1.6,1.7,12001
2017-07-11,1.5,1.7,1.5,1.6,2101699
2017-07-12,1.7,1.7,1.6,1.6,229287
2017-07-13,1.6,1.6,1.5,1.6,73783
2017-07-14,1.6,1.6,1.5,1.6,22479
2017-07-17,1.5,1.6,1.5,1.5,600000
2017-07-18,1.5,1.6,1.5,1.6,18191115
2017-07-19,1.6,1.6,1.5,1.6,1936653
2017-07-20,1.6,1.6,1.5,1.5,100500
2017-07-21,1.6,1.7,1.6,1.6,1622860
2017-07-24,1.6,1.6,1.5,1.6,75508
2017-07-25,1.6,1.6,1.6,1.6,30500
2017-07-26,1.6,1.6,1.5,1.5,1600
2017-07-27,1.5,1.6,1.5,1.6,223504
2017-07-28,1.6,1.6,1.5,1.6,28300
2017-07-31,1.6,1.6,1.5,1.5,1004445
2017-08-01,1.6,1.7,1.6,1.6,958830
2017-08-02,1.6,1.6,1.6,1.6,499568
2017-08-03,1.6,1.6,1.5,1.5,7500
2017-08-04,1.6,1.6,1.6,1.6,510
2017-08-08,1.5,1.5,1.5,1.5,102500
2017-08-09,1.6,1.6,1.6,1.6,30800
2017-08-10,1.6,1.6,1.5,1.5,27006
2017-08-11,1.5,1.5,1.5,1.5,20000
2017-08-14,1.5,1.5,1.5,1.5,23080
2017-08-15,1.5,1.6,1.5,1.6,35001
2017-08-16,1.5,1.6,1.5,1.5,33256
2017-08-17,1.5,1.5,1.5,1.5,200010
2017-08-18,1.6,1.6,1.5,1.5,59751
2017-08-21,1.5,1.5,1.5,1.5,80470
2017-08-22,1.6,1.6,1.5,1.6,142410
2017-08-23,1.5,1.6,1.5,1.6,1390
2017-08-24,1.6,1.6,1.5,1.6,1975117
2017-08-25,1.6,1.6,1.5,1.6,45500
2017-08-28,1.6,1.6,1.5,1.5,39228
2017-08-29,1.6,1.6,1.5,1.5,66676
2017-08-30,1.5,1.5,1.5,1.5,300
2017-08-31,1.5,1.6,1.5,1.6,11311
2017-09-04,1.6,1.6,1.5,1.5,161750
2017-09-06,1.6,1.6,1.5,1.5,1829374
2017-09-07,1.5,1.6,1.5,1.6,135000
2017-09-08,1.5,1.6,1.5,1.5,72864
2017-09-11,1.6,1.6,1.5,1.5,402830
2017-09-12,1.5,1.5,1.4,1.5,328300
2017-09-13,1.5,1.5,1.5,1.5,1000
2017-09-14,1.5,1.5,1.5,1.5,16180
2017-09-15,1.5,1.5,1.5,1.5,176294
2017-09-18,1.5,1.5,1.5,1.5,74666
2017-09-19,1.5,1.5,1.4,1.5,9046
2017-09-20,1.5,1.5,1.4,1.5,64713
2017-09-21,1.5,1.5,1.4,1.5,4288600
2017-09-22,1.4,1.4,1.4,1.4,50055
2017-09-25,1.5,1.5,1.5,1.5,2555
2017-09-26,1.5,1.5,1.4,1.5,301219
2017-09-27,1.4,1.5,1.4,1.5,13100
2017-09-28,1.5,1.5,1.4,1.5,13502
2017-09-29,1.5,1.5,1.4,1.5,66552
2017-10-02,1.4,1.4,1.4,1.4,124375
2017-10-03,1.5,1.5,1.4,1.5,139843
2017-10-04,1.5,1.5,1.5,1.5,46150
2017-10-06,1.5,1.5,1.4,1.5,632900
2017-10-09,1.4,1.5,1.4,1.5,21505
2017-10-10,0,0,0,0,0
2017-10-11,1.5,1.5,1.4,1.5,60500
2017-10-12,1.5,1.5,1.4,1.4,84860
2017-10-13,1.4,1.6,1.4,1.5,1242476
2017-10-16,1.6,1.6,1.5,1.5,75006
2017-10-17,1.6,1.6,1.5,1.6,3952
2017-10-19,1.6,1.6,1.5,1.6,61713
2017-10-20,1.5,1.5,1.5,1.5,98700
2017-10-23,1.5,1.6,1.5,1.6,28710
2017-10-24,1.5,1.6,1.5,1.5,664740
2017-10-25,1.5,1.6,1.5,1.5,42639
2017-10-26,1.6,1.6,1.5,1.6,206500
2017-10-27,1.5,1.6,1.5,1.6,200302
2017-10-30,1.5,1.6,1.5,1.6,115374
2017-10-31,1.5,1.5,1.5,1.5,1454689
2017-11-01,1.5,1.5,1.4,1.4,2104
2017-11-02,1.5,1.5,1.5,1.5,1000
2017-11-06,1.5,1.5,1.4,1.5,116568
2017-11-07,1.5,1.5,1.4,1.4,302437
2017-11-08,1.5,1.5,1.4,1.5,99071
2017-11-09,1.4,1.6,1.4,1.5,1659702
2017-11-10,1.6,1.6,1.4,1.5,90101
2017-11-13,1.5,1.5,1.5,1.5,13299
2017-11-14,1.5,1.5,1.5,1.5,1100
2017-11-15,1.5,1.5,1.5,1.5,650
2017-11-16,1.5,1.5,1.5,1.5,20
2017-11-17,1.5,1.5,1.4,1.4,2216
2017-11-20,1.4,1.4,1.4,1.4,2259583
2017-11-21,1.4,1.4,1.4,1.4,7901
2017-11-22,1.5,1.5,1.4,1.4,1485
2017-11-23,1.5,1.5,1.5,1.5,10
2017-11-24,1.4,1.4,1.4,1.4,426731
2017-11-27,1.4,1.5,1.4,1.4,15175
2017-11-28,1.4,1.4,1.4,1.4,5010
2017-11-29,1.4,1.4,1.4,1.4,60000
2017-11-30,1.4,1.5,1.4,1.4,14500
