date,open,high,low,close,volume
2018-02-16,0,0,0,0,0
2018-02-20,2.1,2.1,2.1,2.1,16
2018-02-21,2.1,2.1,2.1,2.1,2881
2018-02-22,2.2,2.2,2.1,2.1,1781
2018-02-23,2.1,2.2,2.1,2.2,11500
2018-02-26,2.1,2.1,2.1,2.1,1600
2018-02-27,2.1,2.1,2.1,2.1,23496
2018-02-28,2.1,2.2,2.1,2.2,10014
2018-03-02,0,0,0,0,0
2018-03-05,2.2,2.2,2.2,2.2,1160
2018-03-06,2.2,2.2,2.1,2.1,32338
2018-03-07,2.2,2.2,2.2,2.2,10100
2018-03-08,2.1,2.2,2.1,2.1,2100
2018-03-09,0,0,0,0,0
2018-03-12,2.1,2.2,2.1,2.2,411
2018-03-13,2.2,2.2,2.2,2.2,1
2018-03-14,2.1,2.2,2.1,2.2,5009
2018-03-15,2.2,2.2,2.2,2.2,1
2018-03-16,2.2,2.2,2.2,2.2,2
2018-03-19,2.2,2.2,2.2,2.2,101
2018-03-20,2.2,2.2,2.2,2.2,100
2018-03-21,2.2,2.3,2.2,2.3,19831
2018-03-22,2.2,2.2,2.1,2.1,21972
2018-03-23,2.1,2.1,2.1,2.1,14768
2018-03-26,2.2,2.2,2.2,2.2,50
2018-03-27,2.2,2.2,2.2,2.2,100
2018-03-29,2.1,2.1,2.1,2.1,4251
2018-04-02,2.1,2.2,2.1,2.2,19285
2018-04-03,2.1,2.1,2.1,2.1,1751
2018-04-04,0,0,0,0,0
2018-04-05,2.1,2.1,2,2,6550
2018-04-06,0,0,0,0,0
2018-04-09,0,0,0,0,0
2018-04-10,2,2.1,2,2.1,13800
2018-04-11,0,0,0,0,0
2018-04-12,2.1,2.1,2.1,2.1,600
2018-04-16,2.1,2.1,2.1,2.1,399
2018-04-17,0,0,0,0,0
2018-04-18,0,0,0,0,0
2018-04-19,0,0,0,0,0
2018-04-20,2.2,2.2,2.2,2.2,4000
2018-04-24,2.1,2.1,2.1,2.1,10000
2018-04-25,0,0,0,0,0
2018-04-26,0,0,0,0,0
2018-04-27,0,0,0,0,0
2018-05-01,0,0,0,0,0
2018-05-02,2.3,2.3,2.3,2.3,10
2018-05-03,2.3,2.3,2.2,2.2,1510
2018-05-04,0,0,0,0,0
2018-05-08,0,0,0,0,0
2018-05-09,0,0,0,0,0
2018-05-10,2.1,2.3,2.1,2.3,12991
2018-05-11,0,0,0,0,0
2018-05-14,2.3,2.3,2.3,2.3,1
2018-05-15,2.1,2.3,2.1,2.3,4035
2018-05-16,0,0,0,0,0
2018-05-17,2.1,2.1,2.1,2.1,4099
2018-05-18,2.3,2.3,2.3,2.3,1
2018-05-21,0,0,0,0,0
2018-05-22,2.2,2.2,2.2,2.2,1399
2018-05-23,0,0,0,0,0
2018-05-24,2.3,2.3,2.1,2.1,73
2018-05-25,0,0,0,0,0
2018-05-28,0,0,0,0,0
2018-05-30,0,0,0,0,0
2018-05-31,2.1,2.1,2.1,2.1,594
2018-06-01,0,0,0,0,0
2018-06-04,0,0,0,0,0
2018-06-05,2,2.2,2,2.2,50010
2018-06-06,2,2,2,2,10000
2018-06-07,2,2,2,2,10000
2018-06-08,0,0,0,0,0
2018-06-11,0,0,0,0,0
2018-06-12,0,0,0,0,0
2018-06-13,0,0,0,0,0
2018-06-14,0,0,0,0,0
2018-06-18,0,0,0,0,0
2018-06-19,2,2,2,2,2206
2018-06-20,2,2,2,2,32
2018-06-22,2,2,1.9,1.9,1001
2018-06-25,1.8,1.8,1.8,1.8,1
2018-06-26,0,0,0,0,0
2018-06-28,0,0,0,0,0
2018-06-29,0,0,0,0,0
2018-07-02,1.8,2.3,1.8,2.3,13
2018-07-03,0,0,0,0,0
2018-07-04,0,0,0,0,0
2018-07-05,0,0,0,0,0
2018-07-06,0,0,0,0,0
2018-07-09,0,0,0,0,0
2018-07-10,1.9,1.9,1.9,1.9,10
2018-07-11,2.2,2.2,2.2,2.2,15
2018-07-12,0,0,0,0,0
2018-07-13,0,0,0,0,0
2018-07-16,0,0,0,0,0
2018-07-17,2.2,2.2,2,2,10100
2018-07-18,0,0,0,0,0
2018-07-19,0,0,0,0,0
2018-07-20,0,0,0,0,0
2018-07-23,0,0,0,0,0
2018-07-24,2.1,2.1,2.1,2.1,5
2018-07-25,2,2,2,2,7609
2018-07-26,0,0,0,0,0
2018-07-30,2,2,2,2,10
2018-07-31,1.9,2.1,1.9,2.1,91
2018-08-01,1.9,2,1.9,2,2501
2018-08-02,1.9,1.9,1.9,1.9,3000
2018-08-03,1.9,1.9,1.9,1.9,2000
2018-08-06,0,0,0,0,0
2018-08-07,1.9,1.9,1.9,1.9,979
2018-08-08,0,0,0,0,0
2018-08-09,1.9,1.9,1.9,1.9,4322
2018-08-10,0,0,0,0,0
2018-08-13,1.8,1.8,1.7,1.7,7000
2018-08-14,1.8,1.8,1.8,1.8,15000
2018-08-15,1.8,1.8,1.7,1.7,135410
2018-08-16,1.7,1.7,1.7,1.7,472
2018-08-17,1.7,1.7,1.7,1.7,1000
2018-08-20,0,0,0,0,0
2018-08-21,1.7,1.8,1.7,1.7,1410
2018-08-23,0,0,0,0,0
2018-08-24,1.8,1.8,1.7,1.7,33701
2018-08-27,0,0,0,0,0
2018-08-28,0,0,0,0,0
2018-08-29,0,0,0,0,0
2018-08-30,2.1,2.1,2.1,2.1,1
2018-08-31,2,2,1.9,1.9,507
2018-09-03,2.1,2.1,2.1,2.1,1
2018-09-04,2.1,2.1,2.1,2.1,7
2018-09-05,2,2,1.9,1.9,55188
2018-09-06,0,0,0,0,0
2018-09-07,0,0,0,0,0
2018-09-10,0,0,0,0,0
2018-09-11,1.9,2.1,1.8,1.8,11000
2018-09-12,1.8,2.1,1.8,2.1,238
2018-09-13,2.1,2.1,2,2.1,1501
2018-09-14,2.1,2.1,1.9,1.9,1700
2018-09-17,2,2,1.9,1.9,1071
2018-09-18,1.8,1.9,1.8,1.9,29528
2018-09-19,1.8,1.9,1.7,1.8,19368
2018-09-20,1.9,1.9,1.9,1.9,1000
2018-09-21,0,0,0,0,0
2018-09-25,0,0,0,0,0
2018-09-26,0,0,0,0,0
2018-09-27,0,0,0,0,0
2018-09-28,0,0,0,0,0
2018-10-01,0,0,0,0,0
2018-10-02,0,0,0,0,0
2018-10-03,0,0,0,0,0
2018-10-04,0,0,0,0,0
2018-10-05,0,0,0,0,0
2018-10-08,0,0,0,0,0
2018-10-09,0,0,0,0,0
2018-10-10,0,0,0,0,0
2018-10-11,0,0,0,0,0
2018-10-12,0,0,0,0,0
2018-10-15,0,0,0,0,0
2018-10-16,0,0,0,0,0
2018-10-17,0,0,0,0,0
2018-10-18,0,0,0,0,0
2018-10-19,0,0,0,0,0
2018-10-22,0,0,0,0,0
2018-10-23,0,0,0,0,0
2018-10-25,0,0,0,0,0
2018-10-26,0,0,0,0,0
2018-10-29,0,0,0,0,0
2018-10-31,0,0,0,0,0
2018-11-01,0,0,0,0,0
2018-11-02,0,0,0,0,0
2018-11-05,0,0,0,0,0
2018-11-07,0,0,0,0,0
2018-11-08,0,0,0,0,0
2018-11-09,0,0,0,0,0
2018-11-12,0,0,0,0,0
2018-11-13,0,0,0,0,0
2018-11-14,0,0,0,0,0
2018-11-15,0,0,0,0,0
2018-11-16,0,0,0,0,0
2018-11-19,0,0,0,0,0
2018-11-21,0,0,0,0,0
2018-11-23,0,0,0,0,0
2018-11-26,0,0,0,0,0
2018-11-27,0,0,0,0,0
2018-11-28,0,0,0,0,0
2018-11-29,0,0,0,0,0
2018-11-30,0,0,0,0,0
2018-12-03,0,0,0,0,0
2018-12-04,0,0,0,0,0
2018-12-05,0,0,0,0,0
2018-12-06,0,0,0,0,0
2018-12-07,0,0,0,0,0
2018-12-10,0,0,0,0,0
2018-12-11,0,0,0,0,0
2018-12-12,0,0,0,0,0
2018-12-13,0,0,0,0,0
2018-12-17,0,0,0,0,0
2018-12-18,0,0,0,0,0
2018-12-19,0,0,0,0,0
2018-12-20,0,0,0,0,0
2018-12-21,0,0,0,0,0
2018-12-24,0,0,0,0,0
2018-12-26,0,0,0,0,0
2018-12-27,0,0,0,0,0
2018-12-28,0,0,0,0,0
2018-12-31,0,0,0,0,0
2019-01-02,0,0,0,0,0
2019-01-03,0,0,0,0,0
2019-01-04,0,0,0,0,0
2019-01-07,0,0,0,0,0
2019-01-08,0,0,0,0,0
2019-01-09,0,0,0,0,0
2019-01-10,0,0,0,0,0
2019-01-11,0,0,0,0,0
2019-01-14,0,0,0,0,0
2019-01-16,0,0,0,0,0
2019-01-17,0,0,0,0,0
2019-01-18,0,0,0,0,0
2019-01-21,0,0,0,0,0
2019-01-22,0,0,0,0,0
2019-01-23,0,0,0,0,0
2019-01-24,0,0,0,0,0
2019-01-25,0,0,0,0,0
2019-01-28,0,0,0,0,0
2019-01-29,0,0,0,0,0
2019-01-30,0,0,0,0,0
2019-01-31,0,0,0,0,0
2019-02-01,0,0,0,0,0
2019-02-05,0,0,0,0,0
2019-02-06,0,0,0,0,0
2019-02-07,0,0,0,0,0
2019-02-08,0,0,0,0,0
2019-02-11,0,0,0,0,0
2019-02-12,0,0,0,0,0
2019-02-13,0,0,0,0,0
2019-02-14,0,0,0,0,0
2019-02-15,0,0,0,0,0
2019-02-18,0,0,0,0,0
2019-02-20,0,0,0,0,0
2019-02-21,0,0,0,0,0
2019-02-22,0,0,0,0,0
2019-02-25,0,0,0,0,0
2019-02-26,0,0,0,0,0
2019-02-27,0,0,0,0,0
2019-02-28,0,0,0,0,0
2019-03-01,0,0,0,0,0
2019-03-05,0,0,0,0,0
2019-03-06,0,0,0,0,0
2019-03-07,0,0,0,0,0
2019-03-08,0,0,0,0,0
2019-03-11,0,0,0,0,0
2019-03-12,0,0,0,0,0
2019-03-13,0,0,0,0,0
2019-03-14,0,0,0,0,0
2019-03-15,0,0,0,0,0
2019-03-18,0,0,0,0,0
2019-03-19,0,0,0,0,0
2019-03-21,0,0,0,0,0
2019-03-22,0,0,0,0,0
2019-03-25,0,0,0,0,0
2019-03-26,0,0,0,0,0
2019-03-27,0,0,0,0,0
2019-03-28,0,0,0,0,0
2019-03-29,0,0,0,0,0
2019-04-01,0,0,0,0,0
2019-04-02,0,0,0,0,0
2019-04-03,0,0,0,0,0
2019-04-04,0,0,0,0,0
2019-04-05,0,0,0,0,0
2019-04-08,0,0,0,0,0
2019-04-09,0,0,0,0,0
2019-04-10,0,0,0,0,0
2019-04-11,0,0,0,0,0
2019-04-16,0,0,0,0,0
2019-04-17,0,0,0,0,0
2019-04-23,0,0,0,0,0
2019-04-24,0,0,0,0,0
2019-04-25,1.6,1.9,1.6,1.7,8825
2019-04-26,1.6,1.6,1.6,1.6,4901
2019-04-29,1.7,1.7,1.7,1.7,1
2019-04-30,1.7,1.7,1.6,1.6,6900
2019-05-02,1.6,1.6,1.6,1.6,2900
2019-05-06,1.3,1.3,1.3,1.3,2500
2019-05-07,1.3,1.3,1.3,1.3,18000
2019-05-08,0,0,0,0,0
2019-05-09,0,0,0,0,0
2019-05-10,1.3,1.3,1.3,1.3,21190
2019-05-13,0,0,0,0,0
2019-05-14,0,0,0,0,0
2019-05-15,0,0,0,0,0
2019-05-16,0,0,0,0,0
2019-05-21,0,0,0,0,0
2019-05-22,0,0,0,0,0
2019-05-23,0,0,0,0,0
2019-05-27,0,0,0,0,0
2019-05-28,0,0,0,0,0
2019-05-29,0,0,0,0,0
2019-05-30,0,0,0,0,0
2019-06-03,0,0,0,0,0
2019-06-04,0,0,0,0,0
2019-06-06,0,0,0,0,0
2019-06-10,0,0,0,0,0
2019-06-11,0,0,0,0,0
2019-06-12,0,0,0,0,0
2019-06-13,0,0,0,0,0
2019-06-17,0,0,0,0,0
2019-06-18,0,0,0,0,0
2019-06-19,0,0,0,0,0
2019-06-20,0,0,0,0,0
2019-06-24,0,0,0,0,0
2019-06-25,0,0,0,0,0
2019-06-26,0,0,0,0,0
2019-06-27,0,0,0,0,0
2019-06-28,0,0,0,0,0
2019-07-01,0,0,0,0,0
2019-07-02,0,0,0,0,0
2019-07-03,0,0,0,0,0
2019-07-04,0,0,0,0,0
2019-07-08,0,0,0,0,0
2019-07-09,0,0,0,0,0
2019-07-10,0,0,0,0,0
2019-07-11,0,0,0,0,0
2019-07-12,0,0,0,0,0
2019-07-15,0,0,0,0,0
2019-07-17,0,0,0,0,0
2019-07-18,0,0,0,0,0
2019-07-22,0,0,0,0,0
2019-07-23,0,0,0,0,0
2019-07-24,1.6,1.6,1.6,1.6,11049
2019-07-25,1.8,2,1.8,2,176926
2019-07-26,2,2.5,2,2.5,198250
2019-07-29,2.5,2.9,2.3,2.5,62200
2019-07-30,2.5,2.5,2.3,2.5,15661
2019-07-31,2.3,2.5,2.3,2.3,13224
2019-08-01,2.5,2.5,2.5,2.5,1
2019-08-02,2.2,2.4,2.2,2.4,20002
2019-08-05,2.2,2.3,2.2,2.3,4799
2019-08-06,2.3,2.5,2.2,2.4,8447
2019-08-07,2.2,2.4,2.2,2.4,2779
2019-08-08,2.4,2.5,2.3,2.3,1001
2019-08-09,2.5,2.5,2.5,2.5,2
2019-08-13,2.4,2.5,2.3,2.4,2249
2019-08-15,2.3,2.5,2.3,2.4,7000
2019-08-16,2.3,2.4,2.3,2.4,405
2019-08-19,2.2,2.2,2.2,2.2,2000
2019-08-20,2.3,2.4,2.3,2.4,601
2019-08-21,2.2,2.2,2.2,2.2,100
2019-08-22,2.2,2.2,2.2,2.2,5000
2019-08-23,2.3,2.4,2.3,2.4,1200
2019-08-26,0,0,0,0,0
2019-08-27,0,0,0,0,0
2019-08-28,2.3,2.3,2.3,2.3,50
2019-08-30,2.3,2.3,2.1,2.2,18810
2019-09-02,0,0,0,0,0
2019-09-03,2,2.1,2,2.1,16528
2019-09-04,2.1,2.1,2.1,2.1,50
2019-09-05,2.3,2.3,2.3,2.3,1
2019-09-06,2.1,2.2,2.1,2.2,524
2019-09-09,0,0,0,0,0
2019-09-10,0,0,0,0,0
2019-09-11,0,0,0,0,0
2019-09-12,2.1,2.5,1.8,2.3,33100
2019-09-16,2.3,2.3,2.2,2.2,599
2019-09-17,2.2,2.2,2.2,2.2,3200
2019-09-18,2.1,2.2,2.1,2.2,6614
2019-09-19,2.2,2.2,2,2,157471
2019-09-20,2,2,2,2,48474
2019-09-23,1.9,2,1.9,2,5001
2019-09-24,2,2,2,2,3600
2019-09-25,0,0,0,0,0
2019-09-26,2,2,2,2,4547
2019-09-27,2,2.1,2,2.1,1226
2019-09-30,2.1,2.1,2,2,4401
2019-10-01,2,2,2,2,9499
2019-10-02,1.9,2,1.9,2,4500
2019-10-03,2,2,2,2,200
2019-10-04,2,2,2,2,6
2019-10-07,0,0,0,0,0
2019-10-08,2,2,1.9,2,11150
2019-10-09,2,2.2,1.9,2.1,186518
2019-10-11,2,2.1,1.9,2,87628
2019-10-14,2,2,1.9,1.9,61741
2019-10-15,1.9,2.2,1.9,2.1,864280
2019-10-16,2.1,2.2,2,2,850153
2019-10-17,2.1,2.1,2,2,621672
2019-10-18,2.1,2.1,2,2,25682
2019-10-21,2.1,2.1,1.9,1.9,31
2019-10-22,2,2,1.9,2,59321
2019-10-23,2,2.5,2,2.5,5533230
2019-10-24,2.7,3,2.5,2.9,4901005
2019-10-25,2.9,2.9,2.6,2.6,452236
2019-10-28,2.8,2.8,2.4,2.6,345320
2019-10-29,2.5,2.6,2.4,2.5,234465
2019-10-30,2.4,2.5,2.4,2.4,116901
2019-10-31,2.4,2.8,2.4,2.7,402046
2019-11-01,2.8,2.9,2.7,2.7,216839
2019-11-04,2.7,2.7,2.6,2.7,20516
2019-11-05,2.8,2.8,2.6,2.6,18938
2019-11-06,2.6,2.6,2.5,2.6,49049
2019-11-07,2.6,2.6,2.5,2.5,34665
2019-11-08,2.4,2.6,2.4,2.6,2101
2019-11-13,2.6,2.7,2.5,2.7,20502
2019-11-14,2.6,2.6,2.4,2.5,30578
2019-11-15,2.5,2.6,2.4,2.6,49999
2019-11-18,2.6,2.6,2.2,2.4,308284
2019-11-19,2.4,2.4,2.3,2.4,151621
2019-11-20,2.3,2.3,2.2,2.2,329875
2019-11-21,2.2,2.3,2.1,2.2,334693
2019-11-22,2.4,2.4,2.2,2.3,146408
2019-11-25,2.3,2.3,2.2,2.2,26117
2019-11-26,2.2,2.4,2.2,2.3,49317
2019-11-27,2.3,2.5,2.3,2.5,172740
2019-11-28,2.3,2.5,2.2,2.3,166980
2019-11-29,2.2,2.4,2,2.3,474650
2019-12-02,2.2,2.2,2.1,2.1,9508
2019-12-03,2.2,2.2,2,2.2,240134
2019-12-04,2.2,2.2,2.1,2.1,225
2019-12-05,2.1,2.2,2,2,46379
2019-12-06,2,2.1,2,2,605166
2019-12-09,0,0,0,0,0
2019-12-10,2,2.1,1.9,2,648946
2019-12-12,2.1,2.1,2,2.1,41536
2019-12-13,2.1,2.1,2.1,2.1,1000
2019-12-16,2.1,2.1,2,2.1,6179
2019-12-17,2.1,2.1,2,2.1,9554
2019-12-18,0,0,0,0,0
2019-12-19,2.1,2.1,2.1,2.1,100
2019-12-20,2.1,2.1,2.1,2.1,5
2019-12-23,2.1,2.1,2,2,19411
2019-12-24,2,2.1,2,2.1,3260
2019-12-26,2,2.1,2,2,20000
2019-12-27,2.1,2.1,2,2.1,37711
2019-12-30,2,2.1,2,2,48556
2019-12-31,2,2,2,2,42916
2020-01-03,2,2.1,2,2.1,15687
2020-01-06,2,2,2,2,238
2020-01-07,2,2,2,2,11202
2020-01-08,2,2,1.9,1.9,250662
2020-01-09,1.9,2,1.9,2,57331
2020-01-13,2,2,1.9,2,15050
2020-01-14,1.9,1.9,1.9,1.9,1000
2020-01-16,1.9,2,1.9,2,105486
2020-01-17,2,2,1.9,1.9,50314
2020-01-20,2,2.1,1.9,1.9,1631
2020-01-21,1.9,1.9,1.9,1.9,9810
2020-01-22,2,2,1.9,1.9,2405
2020-01-23,2,2,2,2,10
2020-01-24,1.9,1.9,1.9,1.9,2200
2020-01-27,2,2,2,2,50
2020-01-28,1.9,1.9,1.9,1.9,42064
2020-01-29,2,2,2,2,100
2020-01-30,1.9,2,1.8,2,20051
2020-01-31,0,0,0,0,0
2020-02-03,1.9,1.9,1.9,1.9,3900
2020-02-05,1.9,1.9,1.9,1.9,100
2020-02-06,1.9,2,1.9,1.9,15303
2020-02-07,1.9,1.9,1.9,1.9,10090
2020-02-10,0,0,0,0,0
2020-02-11,1.9,1.9,1.9,1.9,3050
2020-02-12,1.9,1.9,1.8,1.9,2704
2020-02-13,1.8,1.8,1.8,1.8,1603
2020-02-14,2,2,1.8,1.8,4450
2020-02-17,1.8,2,1.8,1.8,10327
2020-02-18,1.8,1.9,1.7,1.9,1005
2020-02-19,1.8,1.8,1.8,1.8,100
2020-02-20,1.8,1.9,1.8,1.8,36235
2020-02-24,1.8,1.8,1.8,1.8,85708
2020-02-25,1.9,1.9,1.9,1.9,107
2020-02-26,1.8,1.8,1.8,1.8,11
2020-02-27,1.8,1.8,1.6,1.8,11610
2020-02-28,0,0,0,0,0
2020-03-02,1.8,1.8,1.7,1.7,2100
2020-03-03,1.8,1.8,1.8,1.8,1510
2020-03-04,1.7,1.7,1.6,1.6,25050
2020-03-05,1.6,1.7,1.6,1.7,547
2020-03-06,1.7,1.7,1.6,1.6,1057
2020-03-10,1.6,1.6,1.3,1.3,76510
2020-03-11,1.4,1.6,1.4,1.5,8900
2020-03-12,1.4,1.4,1.3,1.4,30100
2020-03-13,1.4,1.4,1.2,1.3,66547
2020-03-20,1.3,1.3,1.2,1.2,4437
2020-05-11,1.1,1.1,1.1,1.1,865
2020-05-12,1,1,1,1,8000
2020-05-13,1.1,1.2,1.1,1.1,6750
2020-05-14,1.1,1.3,1.1,1.3,683
2020-05-15,1.3,1.4,1.3,1.4,10002
2020-05-18,1.5,1.5,1.5,1.5,10032
2020-05-19,1.5,1.5,1.4,1.4,6447
2020-05-20,1.4,1.5,1.1,1.2,55972
2020-05-21,1.3,1.5,1.3,1.4,14369
2020-05-22,1.4,1.5,1.3,1.5,74636
2020-05-26,1.3,1.5,1.3,1.5,602
2020-05-27,1.4,1.5,1.4,1.4,11310
2020-05-28,1.5,1.5,1.5,1.5,4000
2020-05-29,1.4,1.4,1.3,1.3,49998
2020-06-01,1.3,1.4,1.2,1.4,34949
2020-06-02,1.3,1.4,1.3,1.4,4351
2020-06-03,1.3,1.4,1.3,1.3,10220
2020-06-04,1.4,1.4,1.4,1.4,143
2020-06-08,1.4,1.5,1.3,1.5,20239
2020-06-09,1.3,1.5,1.3,1.5,13210
2020-06-10,1.5,1.5,1.4,1.4,10211
2020-06-11,1.4,1.6,1.4,1.6,34278
2020-06-12,1.5,1.6,1.4,1.5,4293
2020-06-15,1.5,1.5,1.4,1.5,1010
2020-06-16,1.5,1.5,1.5,1.5,1332
2020-06-17,1.4,1.6,1.4,1.6,40673
2020-06-18,1.5,1.6,1.4,1.6,22290
2020-06-19,1.6,1.6,1.6,1.6,30
2020-06-22,1.4,1.4,1.4,1.4,101
2020-06-23,1.6,1.6,1.6,1.6,200
2020-06-24,1.6,1.6,1.6,1.6,50
2020-06-25,1.6,1.6,1.6,1.6,11
2020-06-26,1.6,1.6,1.6,1.6,32310
2020-06-29,1.6,1.6,1.6,1.6,100
2020-06-30,1.6,1.6,1.4,1.4,60228
2020-07-01,1.5,1.7,1.5,1.6,14965
2020-07-02,1.7,1.7,1.5,1.5,30501
2020-07-03,1.5,1.6,1.5,1.5,15901
2020-07-06,1.6,1.6,1.5,1.5,13001
2020-07-07,1.5,1.6,1.5,1.5,62255
2020-07-08,1.6,1.8,1.4,1.8,310901
2020-07-09,1.8,1.8,1.7,1.8,15230
2020-07-10,1.7,1.7,1.5,1.6,112295
2020-07-13,1.5,1.5,1.4,1.5,28714
2020-07-14,1.5,1.5,1.5,1.5,250
2020-07-15,1.5,1.5,1.4,1.4,97850
2020-07-16,1.6,1.6,1.5,1.5,2020
2020-07-17,1.5,1.5,1.5,1.5,6000
2020-07-20,1.6,1.6,1.6,1.6,25204
2020-07-21,1.6,1.6,1.5,1.5,2016
2020-07-22,1.5,1.6,1.5,1.6,12275
2020-07-23,1.6,1.6,1.5,1.5,1026
2020-07-24,1.6,1.7,1.6,1.6,40050
2020-07-27,1.6,1.9,1.6,1.8,84994
2020-07-28,1.8,1.8,1.6,1.8,107856
2020-07-29,1.8,1.8,1.7,1.7,14362
2020-07-30,1.7,1.8,1.7,1.7,19248
2020-07-31,1.8,1.8,1.7,1.7,10901
2020-08-04,1.8,1.8,1.7,1.7,28001
2020-08-05,1.8,1.8,1.7,1.7,3345
2020-08-06,1.8,1.8,1.7,1.7,51
2020-08-07,1.8,1.8,1.8,1.8,3215
2020-08-10,1.7,1.7,1.7,1.7,4150
2020-08-11,1.8,1.8,1.6,1.7,74675
2020-08-12,1.7,1.7,1.6,1.7,12001
2020-08-13,1.7,1.7,1.6,1.6,70450
2020-08-14,1.6,1.7,1.6,1.7,18700
2020-08-17,1.7,1.7,1.7,1.7,12709
2020-08-18,0,0,0,0,0
2020-08-19,1.6,1.7,1.6,1.7,10235
2020-08-20,1.6,1.7,1.5,1.7,135291
2020-08-21,1.6,1.7,1.5,1.7,9281
2020-08-24,1.6,1.6,1.5,1.5,58098
2020-08-25,1.6,1.7,1.5,1.7,1002
2020-08-26,1.5,1.6,1.5,1.6,25850
2020-08-27,0,0,0,0,0
2020-08-28,1.6,1.7,1.6,1.6,105324
2020-08-31,0,0,0,0,0
2020-09-02,1.7,1.7,1.6,1.6,1101
2020-09-03,1.6,1.6,1.5,1.6,18010
2020-09-04,1.7,1.7,1.6,1.6,251
2020-09-07,1.7,2,1.7,2,2305284
2020-09-08,2.2,2.3,1.9,1.9,3484126
2020-09-09,1.9,2,1.8,1.9,463916
2020-09-10,1.9,2,1.9,1.9,184805
2020-09-11,2,2,1.9,1.9,127328
2020-09-14,1.9,1.9,1.8,1.9,502884
2020-09-15,1.9,2,1.8,2,1589962
2020-09-16,2,2.3,2,2.2,3822505
2020-09-17,2.3,2.4,2.2,2.2,2961583
2020-09-18,2.2,2.2,2.1,2.2,196921
2020-09-21,2.2,2.2,2.1,2.2,949644
2020-09-22,2.3,2.8,2.2,2.7,8018146
2020-09-23,2.9,4.6,2.9,3.8,8473951
2020-09-24,4,4,3.5,3.8,2495094
2020-09-25,3.8,3.8,3.4,3.6,1834540
2020-09-28,3.6,4.1,3.6,3.9,1427006
2020-09-29,3.9,3.9,3.7,3.8,575664
2020-09-30,3.8,3.8,3.6,3.6,475622
2020-10-02,3.6,4.2,3.6,4.1,2587040
2020-10-05,3.8,3.8,3.1,3.3,1541488
2020-10-06,3.1,4,3,3.3,1832621
2020-10-07,3.3,3.7,3.3,3.5,537570
2020-10-08,3.5,3.8,3.5,3.8,641713
2020-10-09,3.8,3.9,3.6,3.7,328677
