date,open,high,low,close,volume
2015-12-31,0,0,0,0,0
2016-01-04,27,27.4,27,27,8210
2016-01-05,27,27,26.9,27,8225
2016-01-06,27,27,26.7,26.7,20765
2016-01-07,26.6,26.6,26.6,26.6,2700
2016-01-08,26.6,26.6,26.3,26.4,11164
2016-01-11,26.4,26.4,26.2,26.2,12916
2016-01-12,26.1,26.1,25,25,24495
2016-01-13,25.7,25.8,25.7,25.7,2900
2016-01-14,25.3,25.3,24.8,24.8,23244
2016-01-18,24.9,24.9,23.2,23.5,33928
2016-01-19,23.5,23.6,22.4,22.8,127670
2016-01-20,22.9,24,22.5,23,38486
2016-01-21,22.5,24,22.5,24,40961
2016-01-22,24.5,24.8,24.3,24.8,61393
2016-01-25,24.5,24.5,24.5,24.5,7500
2016-01-26,24.5,24.5,24.5,24.5,3100
2016-01-27,24.5,25,24,25,12300
2016-01-28,25,25,25,25,6015
2016-01-29,25.3,25.8,25,25,16016
2016-02-01,25.9,25.9,25,25.5,4256
2016-02-02,25,25.8,25,25.8,23990
2016-02-03,25.8,25.8,25.5,25.5,1250
2016-02-05,25.5,25.7,25.5,25.7,361
2016-02-08,25.6,25.6,25.3,25.3,5654
2016-02-09,25.3,25.3,25,25,21263
2016-02-10,25,25,24.3,24.3,3269
2016-02-11,24.4,25,24.4,24.5,9001
2016-02-12,24.9,24.9,24.3,24.3,85
2016-02-15,24.9,24.9,24.1,24.1,6735
2016-02-16,24.2,24.2,23,23.2,540787
2016-02-17,23.5,23.5,23.5,23.5,2367
2016-02-18,23.5,23.5,23.1,23.2,12190
2016-02-19,23.4,23.4,23.3,23.3,5000
2016-02-23,23.4,23.5,23.2,23.3,16055
2016-02-24,23.2,23.2,23,23,171582
2016-02-25,23,23,23,23,2108
2016-02-26,23.2,23.4,23.1,23.2,12451
2016-02-29,23.8,23.8,23.1,23.3,2626
2016-03-01,23.1,23.4,23,23,74336
2016-03-02,23,23.1,23,23,100631
