date,open,high,low,close,volume
2016-03-01,3.6,3.6,3.3,3.5,1421949
2016-03-02,3.5,3.5,3.4,3.4,560
2016-03-03,3.4,3.5,3.4,3.5,241792
2016-03-04,3.4,3.4,3.4,3.4,4950
2016-03-08,3.3,3.4,3.2,3.3,215065
2016-03-09,3.2,3.2,3.1,3.1,8397
2016-03-10,3.4,3.7,3.4,3.6,306142510
2016-03-11,3.6,3.7,3.5,3.6,133274
2016-03-14,3.7,3.7,3.5,3.6,137100
2016-03-15,3.5,3.5,3.5,3.5,27746
2016-03-16,3.5,3.6,3.4,3.6,40070
2016-03-17,3.6,3.6,3.5,3.5,7628
2016-03-18,3.6,3.6,3.5,3.5,70600
2016-03-21,3.6,3.6,3.5,3.6,47812
2016-03-23,3.6,3.6,3.4,3.5,12934
2016-03-24,3.6,3.6,3.5,3.5,2100
2016-03-28,3.4,3.5,3.4,3.5,114212
2016-03-29,3.4,3.6,3.4,3.6,13925
2016-03-30,3.5,3.5,3.5,3.5,3037
2016-03-31,3.4,3.5,3.4,3.5,20200
2016-04-01,3.5,3.6,3.5,3.6,40760
2016-04-04,0,0,0,0,0
2016-04-05,3.6,3.6,3.5,3.5,5300
2016-04-06,3.4,3.4,3.4,3.4,4000
2016-04-07,3.5,3.6,3.5,3.5,78373
2016-04-08,3.5,3.5,3.4,3.4,40000
2016-04-11,3.4,3.4,3.4,3.4,1100
2016-04-12,3.5,3.6,3.5,3.6,117790
2016-04-15,3.6,3.7,3.6,3.6,170043
2016-04-18,3.6,3.6,3.6,3.6,27880
2016-04-19,3.6,3.6,3.6,3.6,43042
2016-04-20,3.6,3.6,3.6,3.6,1020
2016-04-22,3.6,3.6,3.5,3.6,29356
2016-04-25,3.5,3.5,3.5,3.5,25196
2016-04-26,3.6,3.6,3.4,3.4,29
2016-04-27,3.6,3.6,3.5,3.5,128834
2016-04-28,3.6,3.7,3.6,3.7,450891
2016-04-29,3.7,3.7,3.6,3.6,44936
2016-05-03,3.6,3.7,3.6,3.6,37684
2016-05-04,3.7,3.7,3.5,3.6,72166
2016-05-05,3.5,3.6,3.5,3.5,5790
2016-05-06,3.5,3.5,3.5,3.5,4358
2016-05-09,3.5,3.6,3.5,3.6,1445747
2016-05-10,3.6,3.7,3.6,3.7,100198
2016-05-11,3.7,3.7,3.6,3.7,90800
2016-05-12,3.6,3.8,3.6,3.7,47840
2016-05-13,3.7,3.7,3.7,3.7,104143
2016-05-16,3.7,3.8,3.7,3.7,25611
2016-05-17,3.7,3.8,3.7,3.8,86060
2016-05-18,3.7,3.8,3.7,3.8,409
2016-05-19,3.7,3.8,3.7,3.8,1533
2016-05-20,3.7,3.8,3.7,3.7,39424
2016-05-24,3.8,3.8,3.6,3.7,153911
2016-05-25,3.7,3.8,3.7,3.8,29405
2016-05-26,3.7,4.1,3.7,4.1,6519925
2016-05-27,4.1,4.1,4,4.1,80700
2016-05-30,4,4.1,4,4,9550
2016-05-31,4,4.1,4,4,624002
2016-06-01,4.1,4.1,4,4,66799
2016-06-02,4,4.1,4,4,702956
2016-06-03,4,4.1,4,4.1,277097
2016-06-06,4.1,4.1,4,4,52900
2016-06-07,4,4.2,4,4.2,434834
2016-06-08,4.1,4.5,4.1,4.4,1540983
2016-06-09,4.5,4.8,4.4,4.7,2594712
2016-06-10,4.7,5,4.7,4.8,2883180
2016-06-13,4.8,4.8,4.5,4.5,682583
2016-06-14,4.5,4.6,4.4,4.5,440464
2016-06-15,4.6,4.6,4.5,4.5,207611
2016-06-16,4.4,4.5,4.4,4.4,132435
2016-06-17,4.4,4.4,4.3,4.4,96603
2016-06-20,4.4,4.4,4.3,4.3,110000
2016-06-21,4.3,4.5,4.2,4.5,98967
2016-06-22,4.5,4.5,4.3,4.3,9800
2016-06-23,4.4,4.4,4.3,4.3,15460
2016-06-24,4.2,4.2,4.1,4.2,653104
2016-06-27,4.3,4.3,4,4,317165
2016-06-28,4.1,4.2,4.1,4.1,84301
2016-06-29,4,4.1,4,4.1,156882
2016-06-30,4.1,4.1,4,4.1,178092
2016-07-01,4.1,4.3,4.1,4.2,18780
2016-07-04,4.1,4.2,4.1,4.1,31034
2016-07-05,4.1,4.2,4,4.1,363804
2016-07-07,4.2,4.3,4.2,4.2,159121
2016-07-08,4.3,4.4,4.3,4.3,52957
2016-07-11,4.4,4.4,4.3,4.4,28806
2016-07-12,4.3,4.4,4.3,4.3,22832
2016-07-13,4.3,4.3,4.2,4.2,262372
2016-07-14,4.2,4.3,4.2,4.2,106615
2016-07-15,4.3,4.4,4.2,4.3,53292
2016-07-18,4.3,4.3,4.2,4.3,31000
2016-07-20,4.2,4.3,4.2,4.2,180292
2016-07-21,4.2,4.3,4.2,4.3,18139
2016-07-22,4.3,4.3,4.2,4.3,41315
2016-07-25,4.2,4.2,4.2,4.2,6809
2016-07-26,4.2,4.2,4.2,4.2,12732
2016-07-27,4.2,4.2,4.2,4.2,36304
2016-07-28,4.2,4.2,4.1,4.1,21550
2016-07-29,4.2,4.2,4.1,4.1,57510
2016-08-01,4.2,4.2,4.1,4.1,44105
2016-08-02,4.1,4.2,4.1,4.2,37000
2016-08-03,4.1,4.2,4.1,4.2,572073
2016-08-04,4.2,4.3,4.2,4.2,180128
2016-08-05,4.1,4.3,4.1,4.2,66566
2016-08-08,4.2,4.3,4.2,4.2,715921
2016-08-09,4.3,4.4,4.2,4.4,790800
2016-08-10,4.4,4.4,4.3,4.3,242901
2016-08-11,4.4,4.4,4.3,4.3,132423
2016-08-12,4.3,4.4,4.3,4.4,36441
2016-08-15,4.4,4.4,4.3,4.4,5700
2016-08-16,4.3,4.5,4.3,4.4,445553
2016-08-18,4.4,4.6,4.4,4.5,705679
2016-08-19,4.4,4.7,4.4,4.5,299375
2016-08-22,4.6,4.6,4.5,4.6,327177
2016-08-23,4.6,4.8,4.6,4.7,8440037
2016-08-24,4.6,4.8,4.6,4.7,573927
2016-08-25,4.7,4.7,4.5,4.6,188126
2016-08-26,4.6,4.6,4.6,4.6,75400
2016-08-29,4.5,4.7,4.5,4.5,95180
2016-08-30,4.7,4.7,4.7,4.7,201
2016-08-31,4.6,4.6,4.5,4.6,316300
2016-09-01,4.5,4.5,4.5,4.5,2700
2016-09-02,4.5,4.7,4.5,4.6,24452
2016-09-05,4.6,4.6,4.5,4.6,19040
2016-09-06,4.5,4.6,4.5,4.5,183271
2016-09-07,4.5,4.6,4.5,4.5,37390
2016-09-08,4.6,4.6,4.6,4.6,1
2016-09-09,4.6,4.6,4.6,4.6,140683
2016-09-13,4.6,4.7,4.5,4.5,1335
2016-09-14,4.5,4.7,4.5,4.6,13858
2016-09-15,4.5,4.6,4.5,4.6,178632
2016-09-19,4.6,4.6,4.5,4.5,56932
2016-09-20,4.5,4.5,4.5,4.5,1250
2016-09-21,4.6,4.6,4.5,4.5,34070
2016-09-22,4.6,4.7,4.6,4.6,347341
2016-09-23,4.6,4.6,4.5,4.6,22466
2016-09-26,4.7,4.7,4.5,4.6,164252
2016-09-27,4.6,4.6,4.5,4.5,22500
2016-09-28,4.5,4.6,4.5,4.6,15705
2016-09-29,4.6,4.6,4.5,4.6,11210
2016-09-30,0,0,0,0,0
2016-10-03,4.5,4.6,4.5,4.6,16032
2016-10-04,4.6,4.7,4.6,4.6,132501
2016-10-05,4.6,4.6,4.6,4.6,27900
2016-10-06,4.6,4.7,4.6,4.7,147533
2016-10-07,4.7,4.7,4.7,4.7,250
2016-10-10,4.6,4.6,4.6,4.6,69554
2016-10-11,4.7,4.7,4.6,4.7,24443
2016-10-12,4.7,4.7,4.6,4.7,278785
2016-10-13,4.6,4.6,4.6,4.6,18020
2016-10-14,4.6,4.7,4.6,4.6,224880
2016-10-17,4.6,4.6,4.6,4.6,39500
2016-10-18,4.6,4.6,4.5,4.5,57460
2016-10-19,4.6,4.6,4.6,4.6,48210
2016-10-20,4.6,4.7,4.6,4.6,154602
2016-10-21,4.6,4.7,4.6,4.7,4350
2016-10-24,4.6,4.7,4.6,4.7,6800
2016-10-25,4.6,4.8,4.6,4.6,156724
2016-10-26,4.6,4.7,4.6,4.6,5650
2016-10-27,4.6,4.6,4.6,4.6,1004400
2016-10-28,4.6,4.6,4.5,4.6,1065226
2016-10-31,4.5,4.5,4.5,4.5,2166
2016-11-01,4.6,4.7,4.6,4.7,142350
2016-11-02,4.6,4.7,4.6,4.7,243
2016-11-03,4.6,4.7,4.6,4.6,4673
2016-11-04,4.6,4.7,4.6,4.7,85395
2016-11-07,4.6,4.6,4.6,4.6,262666
2016-11-08,4.6,4.7,4.5,4.5,93609
2016-11-09,4.5,4.6,4.5,4.6,77298
2016-11-10,4.5,4.7,4.5,4.7,11601
2016-11-11,4.7,4.7,4.7,4.7,615
2016-11-15,4.6,4.6,4.6,4.6,120
2016-11-16,4.5,4.6,4.5,4.6,245180
2016-11-17,4.5,4.5,4.5,4.5,4007
2016-11-18,4.5,4.7,4.5,4.6,51507
2016-11-21,4.6,4.6,4.5,4.5,230
2016-11-22,4.5,4.5,4.4,4.4,5250
2016-11-23,4.5,4.6,4.5,4.6,17650
2016-11-24,4.6,4.7,4.6,4.7,2087031
2016-11-25,4.6,4.6,4.5,4.5,10000
2016-11-28,4.5,4.6,4.5,4.6,2508
2016-11-29,4.6,4.6,4.6,4.6,121460
2016-11-30,4.6,4.7,4.6,4.7,63580
2016-12-01,4.6,4.6,4.5,4.6,9320
2016-12-02,4.5,4.6,4.5,4.6,65146
2016-12-05,4.6,4.6,4.4,4.4,96199
2016-12-06,4.5,4.5,4.5,4.5,228000
2016-12-07,4.6,4.6,4.4,4.4,21211
2016-12-08,4.4,4.5,4.4,4.5,2650
2016-12-09,4.6,4.6,4.4,4.6,150930
2016-12-14,4.5,4.5,4.5,4.5,106800
2016-12-15,4.4,4.5,4.4,4.5,5200
2016-12-16,4.4,4.5,4.4,4.5,8658
2016-12-19,4.5,4.5,4.4,4.4,60064
2016-12-20,4.3,4.5,4.3,4.4,41498
2016-12-21,4.4,4.5,4.3,4.3,25040
2016-12-22,4.3,4.4,4.3,4.4,21248
2016-12-23,0,0,0,0,0
2016-12-27,4.4,4.4,4.4,4.4,20000
2016-12-28,4.5,4.5,4.5,4.5,852
2016-12-29,4.4,4.4,4.4,4.4,25
2016-12-30,4.5,4.5,4.5,4.5,110157
2017-01-02,4.6,4.6,4.5,4.5,24020
2017-01-03,4.4,4.4,4.4,4.4,21325
2017-01-04,4.5,4.5,4.4,4.4,3901
2017-01-05,4.4,4.5,4.4,4.5,10066
2017-01-06,4.5,4.5,4.4,4.4,2539
2017-01-09,4.2,4.4,4.2,4.4,2075
2017-01-10,4.3,4.3,4.3,4.3,4332
2017-01-11,4.4,4.4,4.3,4.3,107
2017-01-13,4.4,4.5,4.3,4.5,124162
2017-01-16,4.4,4.4,4.2,4.3,16367
2017-01-17,4.3,4.5,4.3,4.4,27666
2017-01-18,4.3,4.5,4.3,4.5,13239
2017-01-19,4.3,4.4,4.3,4.3,807325
2017-01-20,4.4,4.5,4.3,4.5,75716
2017-01-23,4.4,4.5,4.4,4.5,17375
2017-01-24,4.4,4.6,4.4,4.6,15701
2017-01-25,4.5,4.5,4.5,4.5,11006
2017-01-26,4.6,4.6,4.5,4.5,189401
2017-01-27,4.5,4.6,4.5,4.5,6052
2017-01-30,4.4,4.5,4.4,4.5,9100
2017-01-31,4.6,4.6,4.5,4.5,4011
2017-02-01,4.5,4.6,4.5,4.6,52818
2017-02-02,0,0,0,0,0
2017-02-03,4.5,4.5,4.5,4.5,73613
2017-02-06,4.6,4.6,4.5,4.5,235800
2017-02-07,4.5,4.6,4.5,4.6,260
2017-02-08,4.5,4.5,4.4,4.5,66701
2017-02-09,4.4,4.5,4.3,4.5,16224
2017-02-13,4.6,4.6,4.3,4.3,41000
2017-02-14,4.5,4.5,4.5,4.5,13600
2017-02-15,4.6,4.6,4.5,4.5,156451
2017-02-16,4.6,4.6,4.6,4.6,500
2017-02-17,0,0,0,0,0
2017-02-20,4.6,4.7,4.5,4.6,45027
2017-02-21,4.6,4.6,4.6,4.6,29851
2017-02-22,4.7,4.7,4.5,4.6,68337
2017-02-23,4.6,4.6,4.6,4.6,74754
2017-02-27,4.7,4.7,4.6,4.6,28282
2017-02-28,4.7,4.7,4.6,4.6,57547
2017-03-01,4.6,4.7,4.6,4.6,40600
2017-03-02,4.6,4.6,4.6,4.6,103051
2017-03-03,4.7,4.7,4.6,4.6,461
2017-03-06,4.6,4.7,4.6,4.6,58601
2017-03-07,4.6,4.6,4.6,4.6,28872
2017-03-08,4.6,4.7,4.6,4.7,10255
2017-03-09,4.6,4.6,4.6,4.6,126162
2017-03-10,4.6,4.6,4.6,4.6,38600
2017-03-13,4.6,4.6,4.6,4.6,17327
2017-03-14,4.5,4.6,4.5,4.6,54472
2017-03-15,4.6,4.7,4.6,4.6,16734
2017-03-16,4.6,4.6,4.5,4.6,103932
2017-03-17,4.6,4.6,4.6,4.6,63000
2017-03-20,4.6,4.7,4.6,4.7,3010
2017-03-21,4.6,4.6,4.6,4.6,3000
2017-03-22,4.6,4.6,4.6,4.6,90931
2017-03-23,4.6,4.6,4.6,4.6,10398
2017-03-24,4.6,4.6,4.6,4.6,53100
2017-03-27,4.6,4.7,4.6,4.6,21010
2017-03-28,4.6,4.6,4.6,4.6,31717
2017-03-29,4.5,4.6,4.5,4.6,13283
2017-03-30,4.6,4.7,4.6,4.7,1701
2017-03-31,4.7,4.7,4.7,4.7,28015
2017-04-03,0,0,0,0,0
2017-04-04,4.7,4.8,4.6,4.8,68700
2017-04-05,4.8,4.8,4.7,4.7,7002
2017-04-06,4.7,4.7,4.6,4.6,55002
2017-04-07,4.7,4.7,4.6,4.6,12126
2017-04-11,4.6,4.7,4.6,4.7,2166
2017-04-12,4.6,4.7,4.6,4.7,521
2017-04-17,4.6,4.7,4.6,4.6,44800
2017-04-18,4.6,4.8,4.6,4.7,7246
2017-04-19,4.7,4.8,4.7,4.7,102880
2017-04-20,4.7,4.8,4.7,4.8,35522
2017-04-21,4.7,4.8,4.7,4.7,8729
2017-04-24,4.7,4.7,4.6,4.6,93685
2017-04-25,4.6,4.6,4.6,4.6,26966
2017-04-26,4.7,4.7,4.6,4.7,26543
2017-04-27,4.6,4.8,4.6,4.7,7267
2017-04-28,4.7,4.8,4.6,4.6,10852
2017-05-02,4.8,4.8,4.6,4.8,10966
2017-05-03,0,0,0,0,0
2017-05-04,4.6,4.6,4.6,4.6,115275
2017-05-05,4.7,4.8,4.6,4.7,58175
2017-05-08,4.7,4.8,4.7,4.7,18626
2017-05-09,4.7,4.7,4.6,4.7,21417
2017-05-12,4.6,4.7,4.6,4.6,2133
2017-05-15,4.7,4.7,4.6,4.6,8332
2017-05-16,4.6,4.6,4.6,4.6,47332
2017-05-17,4.6,4.7,4.6,4.6,3299
2017-05-18,4.6,4.6,4.6,4.6,27000
2017-05-19,4.6,4.7,4.6,4.7,17300
2017-05-22,4.7,4.7,4.6,4.6,18072
2017-05-23,4.6,4.7,4.6,4.6,19882
2017-05-24,4.6,4.7,4.6,4.7,25806
2017-05-25,4.7,4.7,4.6,4.6,12101
2017-05-26,4.7,4.7,4.6,4.7,205201
2017-05-29,4.6,4.6,4.6,4.6,8625
2017-05-30,4.7,4.7,4.5,4.6,7217694
2017-05-31,4.6,4.6,4.5,4.6,244132
2017-06-01,4.7,4.7,4.6,4.7,118898
2017-06-02,4.6,4.7,4.5,4.6,35820
2017-06-05,4.6,4.7,4.6,4.7,19172
2017-06-06,4.6,4.7,4.6,4.7,19080
2017-06-07,4.6,4.7,4.6,4.7,22400
2017-06-09,4.7,4.7,4.6,4.6,4935
2017-06-12,4.7,4.7,4.6,4.6,19304
2017-06-13,4.6,4.6,4.6,4.6,277001
2017-06-14,4.6,4.6,4.5,4.6,7698
2017-06-15,4.6,4.7,4.6,4.6,33155
2017-06-16,4.6,4.7,4.6,4.6,3546
2017-06-19,4.6,4.7,4.6,4.7,33211
2017-06-20,4.7,4.7,4.6,4.6,22866
2017-06-21,4.7,4.7,4.6,4.6,33099
2017-06-22,4.6,4.6,4.5,4.5,171000
2017-06-23,4.5,4.7,4.5,4.5,1100
2017-06-27,4.5,4.6,4.5,4.6,34728
2017-06-28,4.6,4.6,4.6,4.6,1500
2017-06-29,4.6,4.6,4.6,4.6,25500
2017-06-30,4.5,4.7,4.5,4.7,27616
2017-07-03,4.7,4.7,4.6,4.6,45735
2017-07-04,4.7,4.7,4.6,4.6,5500
2017-07-05,4.7,4.7,4.6,4.6,23100
2017-07-06,4.6,4.7,4.6,4.7,76280
2017-07-07,4.6,4.7,4.6,4.7,11867
2017-07-10,4.7,4.7,4.6,4.6,7002
2017-07-11,4.6,4.7,4.6,4.6,125098
2017-07-12,4.6,4.7,4.6,4.7,67745
2017-07-13,4.6,4.7,4.6,4.7,102958
2017-07-14,4.7,4.7,4.6,4.6,37990
2017-07-17,4.7,4.7,4.7,4.7,15730
2017-07-18,4.8,4.8,4.7,4.7,93102
2017-07-19,4.7,4.7,4.6,4.7,60001
2017-07-20,4.6,4.7,4.6,4.7,10321
2017-07-21,4.7,4.7,4.6,4.7,12166
2017-07-24,4.6,4.7,4.6,4.7,31094
2017-07-25,4.6,4.9,4.6,4.8,200720
2017-07-26,4.8,4.9,4.8,4.8,110107
2017-07-27,4.7,4.7,4.7,4.7,1600
2017-07-28,4.8,4.8,4.7,4.7,9555
2017-07-31,4.7,4.7,4.7,4.7,54825
2017-08-01,4.8,4.8,4.7,4.7,537
2017-08-02,4.7,4.7,4.6,4.6,21500
2017-08-03,4.6,4.6,4.6,4.6,156100
2017-08-04,4.6,4.7,4.6,4.7,375
2017-08-08,4.7,4.7,4.5,4.6,1056098
2017-08-09,4.6,4.7,4.6,4.7,156700
2017-08-10,4.7,4.7,4.6,4.6,168928
2017-08-11,4.7,4.7,4.7,4.7,14
2017-08-14,4.7,4.7,4.6,4.6,7814
2017-08-15,4.7,4.7,4.7,4.7,20666
2017-08-16,4.6,4.6,4.6,4.6,1125
2017-08-17,4.6,4.6,4.6,4.6,96407
2017-08-18,4.7,4.7,4.6,4.6,830
2017-08-21,4.7,4.7,4.6,4.6,7180
2017-08-22,4.7,4.7,4.6,4.6,102100
2017-08-23,4.7,4.7,4.6,4.7,175110
2017-08-24,4.6,4.6,4.6,4.6,704000
2017-08-25,0,0,0,0,0
2017-08-28,4.7,4.7,4.6,4.6,22000
2017-08-29,4.7,4.7,4.7,4.7,100
2017-08-30,4.6,4.7,4.6,4.7,17626
2017-08-31,4.7,4.7,4.6,4.6,171812
2017-09-04,4.7,4.7,4.6,4.6,29074
2017-09-06,4.6,4.6,4.6,4.6,82010
2017-09-07,4.6,4.6,4.6,4.6,6489
2017-09-08,4.7,4.8,4.7,4.8,101001
2017-09-11,4.8,4.8,4.7,4.7,2303
2017-09-12,4.7,4.8,4.7,4.7,146839
2017-09-13,4.7,4.8,4.7,4.8,2972
2017-09-14,4.7,4.7,4.7,4.7,17008
2017-09-15,4.7,4.7,4.7,4.7,20000
2017-09-18,4.7,4.7,4.6,4.6,4392
2017-09-19,4.6,4.7,4.6,4.7,49768
2017-09-20,4.7,4.7,4.7,4.7,60112
2017-09-21,4.7,4.7,4.6,4.6,72798
2017-09-22,4.6,4.7,4.6,4.7,6570
2017-09-25,4.6,4.6,4.6,4.6,12000
2017-09-26,4.6,4.7,4.6,4.7,52333
2017-09-27,4.7,4.7,4.7,4.7,11552
2017-09-28,4.7,4.7,4.7,4.7,70161
2017-09-29,4.8,4.8,4.6,4.7,6451
2017-10-02,4.7,4.7,4.7,4.7,41800
2017-10-03,4.7,4.7,4.7,4.7,33500
2017-10-04,4.7,4.8,4.7,4.8,601
2017-10-06,4.8,4.9,4.8,4.9,94539
2017-10-09,4.9,4.9,4.8,4.9,8001
2017-10-10,4.9,4.9,4.7,4.7,5301
2017-10-11,4.7,4.8,4.6,4.7,1523403
2017-10-12,4.7,4.7,4.7,4.7,951
2017-10-13,4.8,5.2,4.8,4.9,625443
2017-10-16,4.9,4.9,4.8,4.8,10991
2017-10-17,4.9,5,4.8,4.8,16200
2017-10-19,4.8,4.8,4.7,4.7,61315
2017-10-20,4.7,4.8,4.7,4.8,11023
2017-10-23,4.8,4.8,4.8,4.8,54900
2017-10-24,4.8,4.9,4.8,4.9,5857
2017-10-25,4.8,4.9,4.8,4.9,3143
2017-10-26,4.8,4.9,4.8,4.8,72749
2017-10-27,4.9,4.9,4.8,4.8,4434
2017-10-30,4.8,4.9,4.8,4.9,11666
2017-10-31,4.8,4.9,4.7,4.9,47100
2017-11-01,4.8,4.8,4.8,4.8,30013
2017-11-02,4.8,4.8,4.8,4.8,10
2017-11-06,4.9,4.9,4.8,4.8,11890
2017-11-07,4.8,4.8,4.8,4.8,1102
2017-11-08,4.7,4.7,4.7,4.7,5000
2017-11-09,4.8,4.8,4.8,4.8,201
2017-11-10,4.7,4.7,4.6,4.6,1000125
2017-11-13,4.7,4.8,4.7,4.7,2235
2017-11-14,4.7,4.7,4.6,4.6,9906
2017-11-15,4.7,4.8,4.6,4.7,2041094
2017-11-16,4.7,4.7,4.6,4.7,6042
2017-11-17,4.7,4.7,4.6,4.7,758
2017-11-20,0,0,0,0,0
2017-11-21,4.7,4.7,4.7,4.7,2101
2017-11-22,4.6,4.6,4.6,4.6,109038
2017-11-23,4.8,4.8,4.7,4.7,15451
2017-11-24,4.7,4.7,4.6,4.6,10996
2017-11-27,4.7,4.7,4.6,4.6,54213
2017-11-28,4.6,4.7,4.6,4.6,7471
2017-11-29,4.6,4.7,4.6,4.6,87065
2017-11-30,4.6,4.7,4.6,4.6,26836
2017-12-04,4.7,4.7,4.6,4.6,25666
2017-12-05,4.7,4.7,4.6,4.6,117290
2017-12-06,4.6,4.7,4.6,4.6,33718
2017-12-07,4.6,4.7,4.6,4.6,1337
2017-12-08,4.6,4.7,4.6,4.6,29603
2017-12-11,4.6,4.6,4.6,4.6,22110
2017-12-12,4.6,4.7,4.6,4.7,9400
2017-12-13,4.6,4.7,4.6,4.6,63998
